993676.0441844593,968380.7818124158,943085.9540250556,917791.5086502408,892497.4118504061,867203.6380933169,841910.1666957161,816616.9803214497,791324.0638428148,766031.4036449586,740738.987245557,715446.80318242,690154.8409390314,664863.090830124,639571.5438645709,614280.1907589794,588989.0215159779,563698.0266313021,538407.1978325833,513116.52654015145,487826.0029868164,462535.61891699355,437245.3674406933,411955.2407414367,386665.2303383427,361375.32775691594,336085.52448680234,310795.81190903764,285506.1808630531,260216.6217638162,234927.1246287513,209637.67964076228,184348.27699462895,159058.90580196443,133769.5540144477,108480.20785780314,83190.85101498278,57901.462945906715,32612.01477436994,7322.460101022415
993676.044457177,968380.7831107937,943085.956283993,917791.5118048466,892497.4158361013,867203.6428459358,841910.172151609,816616.9864175798,791324.0705168521,766031.4108353696,740738.9948916896,715446.8112245839,690154.8493185755,664863.0994895115,639571.5527474546,614280.1998102601,588989.0306818447,563698.0358593083,538407.207071701,513116.5357408033,487826.01210092567,462535.62789796136,437245.37624340516,411955.2493223024,386665.23865529784,361375.33576940844,336085.5321557757,310795.81919690844,285506.187733678,260216.62818245144,234927.13056199026,209637.68505645206,184348.2818617719,159058.91009059074,133769.55769543888,108480.21090264006,83190.8533953625,57901.46463310077,32612.01573795278,7322.460306050229
993676.0447291058,968380.784405421,943085.9585364129,917791.5149503626,892497.4198103272,867203.6475848975,841910.1775918464,816616.9924962438,791324.0771717979,766031.4180052459,740739.0025160235,715446.8192438607,690154.8576743165,664863.1081243486,639571.5616052048,614280.2088359839,588989.0398218867,563698.0450613726,538407.2162849054,513116.5449157114,487826.02118959645,462535.6368539262,437245.38502167515,411955.2578794074,386665.24694928824,361375.34375984187,336085.5398037001,310795.8264648397,285506.19458556705,260216.63458364387,234927.1364791638,209637.69045753372,184348.28671583926,159058.91436774522,133769.56136662923,108480.21393941098,83190.85576947218,57901.46631588007,32612.01669903573,7322.46051055727
993676.0450002478,968380.7856963091,943085.9607823355,917791.5180868164,892497.4237731184,867203.6523102431,841910.1830164755,816616.9985574943,791324.0838077093,766031.4251546485,740739.0101186235,715446.827240319,690154.8660063257,664863.1167347083,639571.5704378958,614280.2178362261,588989.0489361798,563698.054237571,538407.2254722723,513116.55406495056,487826.03025290207,462535.64578495995,437245.3937755732,411955.2664128194,386665.2552203792,361375.35172827885,336085.5474306352,310795.8337128878,285506.20141877315,260216.6409674425,234927.142380317,209637.69584404796,184348.29155686742,159058.91863345963,133769.56502804582,108480.21696813813,83190.858137329,57901.46799425663,32612.017657625554,7322.46071454492
993676.0452706051,968380.7869834689,943085.9630217795,917791.5212142344,892497.4277245085,867203.6570220122,841910.1884255414,816617.0046013811,791324.0904246407,766031.4322836362,740739.0176995515,715446.835214023,690154.87431467,664863.1253206596,639571.5792455984,614280.2268110588,588989.0580247967,563698.0633879761,538407.234633874,513116.5631885928,487826.0392909138,462535.65469113266,437245.4025051676,411955.2749226046,386665.2634686347,361375.3596747805,336085.55503663904,310795.8409411076,285506.2082333477,260216.64733389506,234927.1482654936,209637.7012160346,184348.2963848918,159058.92288776493,133769.56867971495,108480.21998884303,83190.86049894962,57901.469668242135,32612.01861372882,7322.460918014524
993676.0455401806,968380.7882669119,943085.9652547645,917791.5243326435,892497.4316645311,867203.6617202451,841910.1938190904,816617.0106279562,791324.0970226492,766031.4393922703,740739.0252588729,715446.8431650415,690154.8825994203,664863.1338822755,639571.5880283868,614280.235760557,588989.0670878128,563698.0725126639,538407.2437697861,513116.57228671265,487826.048303705,462535.66357251606,437245.41121052834,411955.2834088311,386665.27169412,361375.36759940954,336085.5626217713,310795.8481495554,285506.21502934326,260216.65368305033,234927.15413473838,209637.7065735341,184348.30119994856,159058.92713069275,133769.57232166355,108480.2230015478,83190.86285435114,57901.47133784854,32612.019567352247,7322.461120967459
993676.045808976,968380.7895466483,943085.967481309,917791.5274420698,892497.4355932191,867203.6664049812,841910.1991971674,816617.0166372696,791324.1036017888,766031.4464806085,740739.0327966487,715446.8510934383,690154.890860643,664863.1424196246,639571.5967863312,614280.2446847921,588989.0761253004,563698.0816117066,538407.2528800807,513116.5813593818,487826.05729134625,462535.6724291795,437245.4198917231,411955.29187156423,386665.27989689837,361375.37550222635,336085.57018608955,310795.85533828556,285506.2218068109,260216.6600149557,234927.15998809494,209637.71191658592,184348.30600207284,159058.93136227384,133769.57595391775,108480.22600627379,83190.86520355009,57901.47300308742,32612.020518502348,7322.461323405058
993676.0460769939,968380.7908226892,943085.9697014322,917791.5305425401,892497.4395106066,867203.6710762604,841910.2045598184,816617.0226293724,791324.1101621157,766031.4535487114,740739.0403129426,715446.8589992806,690154.8990984081,664863.1509327784,639571.6055195045,614280.2535838382,588989.0851373342,563698.090685179,538407.2619648323,513116.590406674,487826.0662539104,462535.6812611942,437245.42854882113,411955.3003108713,386665.2880770346,361375.3833832931,336085.57772965287,310795.86250735394,285506.2285658029,260216.66632965973,234927.16582560775,209637.71724523045,184348.31079130073,159058.93558253965,133769.57957650436,108480.229003043,83190.86754656347,57901.4746639707,32612.021467185823,7322.461525328692
993676.0463442369,968380.7920950461,943085.9719151536,917791.5336340814,892497.4434167268,867203.6757341225,841910.2099070887,816617.0286043152,791324.1167036849,766031.4605966379,740739.0478078179,715446.866882634,690154.9073127835,664863.1594218073,639571.6142279791,614280.2624577683,588989.0941239875,563698.0997331548,538407.2710241142,513116.599428662,487826.07519146905,462535.6900686305,437245.4371818912,411955.3087268189,386665.2962345929,361375.3912426714,336085.5852525199,310795.8696568159,285506.23530637106,260216.67262721044,234927.17164732088,209637.72255950762,184348.31556766774,159058.93979152126,133769.5831894498,108480.23199187707,83190.86988340804,57901.47632051009,32612.02241340926,7322.46172673971
993676.0466107067,968380.7933637291,943085.974122491,917791.5367167186,892497.4473116122,867203.6803786063,841910.2152390226,816617.0345621472,791324.1232265502,766031.4676244458,740739.0552813354,715446.8747435629,690154.9155038361,664863.1678867798,639571.6229118247,614280.2713066536,588989.1030853324,563698.1087557061,538407.2800579987,513116.6084254173,487826.0841040927,462535.6988515574,437245.44579100044,411955.31711947214,386665.30436963594,361375.3990804211,336085.59275474737,310795.876786725,285506.24202856567,260216.67890765442,234927.1774532772,209637.72785945618,184348.32033120852,159058.94398924898,133769.58679277982,108480.23497279709,83190.87221410013,57901.477972717046,32612.023357179103,7322.461927639431
993676.0468764062,968380.7946287502,943085.9763234647,917791.5397904796,892497.4511952971,867203.6850097523,841910.2205556666,816617.0405029202,791324.1297307679,766031.4746321959,740739.0627335593,715446.8825821341,690154.9236716351,664863.1763277673,639571.6315711142,614280.2801305678,588989.112021443,563698.117752907,538407.2890665592,513116.6173970128,487826.0929918532,462535.7076100455,437245.45437621785,411955.3254888978,386665.31248222815,361375.4068966039,336085.6002363943,310795.883897137,285506.2487324389,260216.68517104027,234927.18324352126,209637.73314511665,184348.3250819592,159058.9481757543,133769.5903865213,108480.23794582511,83190.87453865676,57901.47962060347,32612.02429850204,7322.462128029228
993676.0471413371,968380.7958901192,943085.9785180922,917791.5428553893,892497.4550678133,867203.6896275983,841910.2258570642,816617.046426683,791324.1362163918,766031.4816199453,740739.0701645504,715446.8903984117,690154.9318162473,664863.1847448386,639571.6402059178,614280.2889295823,588989.1209323915,563698.1267248302,538407.2980498683,513116.6263435203,487826.1018548215,462535.7163441643,437245.462937611,411955.3338351616,386665.32057243277,361375.4146912805,336085.60769751837,310795.8909881063,285506.2554180416,260216.69141741502,234927.1890180962,209637.73841652798,184348.32981995447,159058.95235106765,133769.59397070005,108480.24091098226,83190.87685709429,57901.48126418084,32612.025237384532,7322.462327910418
993676.0474055021,968380.7971478475,943085.9807063933,917791.5459114747,892497.4589291946,867203.6942321847,841910.2311432613,816617.052333486,791324.1426834763,766031.4885877529,740739.0775743712,715446.8981924608,690154.9399377401,664863.1931380631,639571.6488163066,614280.2977037692,588989.1298182502,563698.135671548,538407.307007998,513116.6352650113,487826.1106930678,462535.7250539826,437245.47147524706,411955.34215832857,386665.3286403127,361375.4224645111,336085.6151381767,310795.898059687,285506.26208542456,260216.6976468259,234927.19477704543,209637.74367372962,184348.33454522953,159058.95651521973,133769.59754534226,108480.24386828998,83190.87916942933,57901.482903460754,32612.026173833092,7322.462527284342
993676.0476689035,968380.7984019457,943085.9828883862,917791.5489587617,892497.4627794737,867203.6988235503,841910.2364143024,816617.0582233792,791324.149132076,766031.4955356772,740739.0849630834,715446.9059643464,690154.9480361809,664863.2015075098,639571.657402351,614280.3064531998,588989.1386790915,563698.144593133,538407.3159410207,513116.6441615574,487826.1195066628,462535.73373956967,437245.4799891937,411955.3504584643,386665.336685931,361375.43021635606,336085.62255842675,310795.9051119332,285506.2687346385,260216.70385931997,234927.2005204122,209637.74891676067,184348.33925781923,159058.96066824108,133769.60111047386,108480.24681776957,83190.88147567832,57901.48453845475,32612.02710785421,7322.462726152324
993676.047931543,968380.7996524242,943085.9850640892,917791.5519972758,892497.4666186827,867203.7034017333,841910.2416702312,816617.0640964117,791324.1555622448,766031.502463776,740739.0923307484,715446.9137141325,690154.9561116365,664863.209853248,639571.6659641218,614280.315177946,588989.1475149875,563698.1534896576,538407.3248490085,513116.65303323005,487826.1282956769,462535.7424009946,437245.488479518,411955.35873563384,386665.3447093504,361375.4379468755,336085.62995832594,310795.91214489925,285506.27536573424,260216.71005494424,234927.20624823956,209637.75414566015,184348.34395775845,159058.96481016206,133769.60466612075,108480.24975944226,83190.88377585771,57901.48616917435,32612.028039454373,7322.462924515694
993676.0481934235,968380.8008992941,943085.9872335214,917791.5550270429,892497.4704468542,867203.7079667724,841910.2469110922,816617.0699526323,791324.1619740359,766031.5093721068,740739.0996774272,715446.9214418834,690154.9641641731,664863.2181753457,639571.6745016886,614280.3238780784,588989.1563260095,563698.1623611929,538407.3337320323,513116.6618800998,487826.1370601798,462535.7510383256,437245.4969462868,411955.366989902,386665.35271063325,361375.4456561292,336085.63733793085,310795.9191586386,285506.2819787619,260216.71623374545,234927.21196057042,209637.75936046703,184348.34864508192,159058.96894101313,133769.60821230878,108480.25269332917,83190.88606998384,57901.48779563097,32612.02896863999,7322.463122375764
993676.048454547,968380.8021425657,943085.9893967009,917791.5580480892,892497.4742640215,867203.712518707,841910.2521369304,816617.0757920917,791324.1683675046,766031.5162607281,740739.1070031817,715446.9291476636,690154.972193858,664863.2264738719,639571.6830151217,614280.3325536685,588989.16511223,563698.1712078118,538407.3425901649,513116.67070223845,487826.1458002421,462535.75965163205,437245.5053895674,411955.375221334,386665.36068984255,361375.45334417745,336085.644697299,310795.92615320545,285506.28857377224,260216.72239577057,234927.217657448,209637.7645612204,184348.3533198244,159058.97306082462,133769.6117490638,108480.2556194515,83190.8883580731,57901.48941783611,32612.029895417538,7322.463319733864
993676.0487149156,968380.8033822502,943085.9915536467,917791.5610604403,892497.4780702165,867203.7170575754,841910.2573477892,816617.0816148377,791324.1747427031,766031.5231296968,740739.1143080723,715446.9368315367,690154.9802007572,664863.2347488947,639571.6915044909,614280.341204787,588989.1738737195,563698.180029585,538407.3514234765,513116.6794997158,487826.15451593266,462535.76824098144,437245.5138094258,411955.3834299939,386665.36864704004,361375.4610110794,336085.6520364867,310795.93312865304,285506.2951508151,260216.72854106594,234927.22333891474,209637.76974795878,184348.3579820204,159058.97716962668,133769.6152764115,108480.25853783033,83190.89064014184,57901.49103580121,32612.03081979345,7322.463516591306
